Id,Closenness,Betweenness
1667,0.007536871656461355,0.0027013413740692447
1668,0.007536042485877213,1.1744601887357524e-06
1669,0.007536029924089626,0.0006523506494438606
1670,0.01080950547887233,0.018845583931818673
1671,0.01080888523359481,0.008371747968673232
1672,0.010924617481321104,0.028289760860331237
1673,0.0108087043421298,5.6863447471289346e-05
1674,0.01211541399020798,0.002399826036690166
1675,0.011981395841891158,0.001279896534988321
1676,0.012113758400051446,0.0018327725202281111
1677,0.01215338915845643,0.0003169175956786576
1678,0.011981395841891158,0.001279896534988321
1679,0.014661387140397131,0.4690660733358967
1680,0.010256398622498287,0.010069749409006304
1681,0.010171642244375898,0.0025691777317522714
1682,0.010188031260422394,0.0034699719026218025
1683,0.010188008301840872,0.0031206189323140956
1684,0.009958149779735683,0.0006626891614941483
1685,0.010057953926072593,0.002647233265410386
1686,0.009958149779735683,0.0006626891614941484
1687,0.009958171714034613,1.1744601887357524e-06
1688,0.010633493741268117,0.0010916607454298814
1689,0.010743080918853025,0.0030296179285262672
1690,0.010631443298969073,0.0006500637144652388
1691,0.010633518751543518,9.88503992185925e-06
1692,0.014410388484438949,0.23432190583570064
1693,0.014333088160697982,0.0005507728926758706
1694,0.014410204758140602,0.2332248947716334
1695,0.0143332244841022,0.0017394114258011593
1696,0.014461276661079622,0.47025376169811284
1697,0.014333042720139494,0.0002806568364348987
1698,0.013779965557706083,0.0012217964979742704
1699,0.012776780793850414,0.00043083114590123186
1700,0.015043122953656134,9.914401426577641e-05
1701,0.009111869817762604,0.0008744671702490964
1702,0.0073984250731496575,0.0003064204275366751
1703,0.007393803008546785,0.00013762013309847663
1704,0.007347981621106797,1.1287867369515933e-05
1705,0.009286094274088696,3.839832339283279e-05
1706,0.009365445008824773,0.0008075066275440926
1707,0.014345822861929784,0.020171382122660536
1708,0.010581651449154942,0.0022049511326689805
1709,0.015101864935012877,0.013640815632773074
1710,0.012213142432633214,0.00014489224056359485
1711,0.012359178897816025,0.004564563991442099
1712,0.012211460027118572,0.008371747968673232
1713,0.012358435636906372,0.004554590606563233
1714,0.01516925750829595,0.0005882088111918227
1715,0.011524637385607587,0.0032119238002351
1716,0.0087282036233339,5.717337446553905e-06
1717,0.011930239370053806,1.957433647892921e-06
1718,0.011434308996962485,0.004515318136747843
1719,0.01481294601023571,0.0003433596184593737
1720,0.014929463979076955,0.2299264639695017
1721,0.00982078853046595,1.0276526651437833e-06
1722,0.014851436361545916,0.00981327022565297
1723,0.014826353589348374,0.006601457518599975
1724,0.008880883020246685,0.0008785451570155401
1725,0.008959447649358809,0.0017539584201944516
1726,0.0088811795998067,4.648904913745686e-06
1727,0.010671872381307582,5.872300943678762e-07
1728,0.011854505026561853,0.0008831151146942092
1729,0.011393161079288438,0.0027126604850912115
1730,0.009111888182358691,3.6701880897992255e-06
1731,0.009193378164862627,0.0017426118298154991
1732,0.01143433791617348,0.004489372353745022
1733,0.015087400802258604,0.0010190399570930546
1734,0.015219198879683834,0.4888962618889626
1735,0.015087350453020974,0.0009509212661463808
1736,0.015087400802258604,0.0010190399570930546
1737,0.011392988813652435,1.0668013381016418e-05
1738,0.015183828097974483,0.4860139408424403
1739,0.015273493849724496,0.009684922081246775
1740,0.011434308996962485,0.004515318136747845
1741,0.007926989637578244,2.6588473717212175e-06
1742,0.011734201264521755,0.00011782631568665797
1743,0.014086832970854184,0.003826070868864703
1744,0.010314688106737972,0.0007604965790542555
1745,0.013738342464879254,0.00013514745105082046
1746,0.013884495493143743,0.004204378786608499
1747,0.013738467709586843,0.0007473467084555802
1748,0.013738718205852858,0.0025934676414744776
1749,0.013781267718119578,0.001021373149521832
1750,0.015396141599550477,0.19141108462772052
1751,0.011590227395082933,0.001321365584010116
1752,0.012262766595149684,0.0041304023696367926
1753,0.012200914326426409,0.0025264571204361122
1754,0.012201539968747217,0.00549752820855343
1755,0.012156362932369644,0.000412894529430461
1756,0.012262600289680538,0.0040299321940746105
1757,0.006994359337724985,0.001941121700827023
1758,0.007040356300270184,0.002560845193749881
1759,0.01007680751759708,1.857930770791697e-05
1760,0.006994359337724985,0.0019411217008270141
1761,0.006185660104749865,6.475842985112412e-06
1762,0.00618565164150311,5.93754873194186e-06
1763,0.0061855923994242655,0.00044252681194739197
1764,0.006223895021159316,0.0017703682389426203
1765,0.010216764442676742,4.7820803101469725e-05
1766,0.01148768142456397,0.32241166964149276
1767,0.01152513683072758,1.7641934924240232e-05
1768,0.011410241202555127,0.3245033501476884
1769,0.011385701010131536,0.0026085734848088535
1770,0.010935901250335623,5.872300943678762e-06
1771,0.011056222640678877,0.001269291324197285
1772,0.011055708937248275,0.0004190898064032764
1773,0.010935874797416608,0.0007999019978220463
1774,0.010836814968755168,0.00018980097455141651
1775,0.010838893430733933,0.0024122919404909278
1776,0.010836061723127958,0.0018635426148331236
1777,0.010948852077884336,0.007600162600865422
1778,0.010835360519598797,1.0651701433950645e-05
1779,0.01083819186068812,0.0014107980552538174
1780,0.014172236084813983,2.838278789444735e-06
1781,0.014174324438717445,0.004360694713708219
1782,0.01437254814692362,0.006942660150463393
1783,0.014172191658437956,1.2462793613882046e-05
1784,0.014172058380981041,0.0008721410865975172
1785,0.01031170027871926,0.00015417494370876248
1786,0.007705273706797377,0.011777422223937314
1787,0.011029896117457048,1.802381176511342e-05
1788,0.015367932994316482,0.19623179336666505
1789,0.011147823942793737,0.002258983851915939
1790,0.011034795852615548,6.283976142496827e-05
1791,0.011029949937055363,1.957433647892921e-06
1792,0.010216810619517024,1.3803169607058248e-05
1793,0.014339043366011932,0.03413764281925254
1794,0.014150057589263357,0.031620529955585834
1795,0.014143771547274172,0.0012817764884814817
1796,0.012058443844619177,0.24065129689766343
1797,0.01203946580030092,0.0192892852039548
1798,0.012039145196724586,0.012204598794612831
1799,0.01216031932605848,0.26738031435078924
1800,0.014167528438469494,1.5659469183143365e-06
1801,0.011645728740298445,1.1744601887357524e-06
1802,0.015241363732903614,0.0002401182829244207
1803,0.006585866825935583,0.05294407807811335
1804,0.006626059275457053,0.026050603574665328
1805,0.014516999113759841,0.0006532241082744309
1806,0.015218686567767084,0.0001978310577267657
1807,0.014601534113847396,0.016235011526612986
1808,0.014676665368134008,0.006297272299842083
1809,0.014627990875705758,0.0004301319937262501
1810,0.014540109927219047,0.021171921694573423
1811,0.009960738694198052,5.872300943678762e-07
1812,0.010060662165590355,0.00022143468141788662
1813,0.010060662165590355,0.00022143468141788662
1814,0.009448453575929328,0.00025583937411338735
1815,0.00944922374658273,0.02126269220949798
1816,0.009460633010724561,0.23662866472358754
1817,0.007927351026820783,0.007826971347738545
1818,0.015016291729912678,0.004715881042072247
1819,0.01500622354991287,6.864067325277841e-06
1820,0.015103580293519258,0.1307233424511289
1821,0.015007070351658712,0.004367538681083549
1822,0.015137259891451014,0.133503433803625
1823,0.015006123932460825,0.0006599079745194337
1824,0.008777158033497254,0.03414618212354235
1825,0.00871835714602525,0.03380623299071796
1826,0.007590422736682342,4.390220736064026e-05
1827,0.007646964302326565,0.0006833142203919284
1828,0.007589785602406706,7.5850553855850675e-06
1829,0.00764674442520026,0.00021950987166412524
1830,0.007537801549575926,0.0008044220383539547
1831,0.007491151791513673,7.59484255382453e-05
1832,0.0074865991365819975,1.867717939031162e-06
1833,0.01438507846406435,0.12941757761177466
1834,0.008727950871733293,5.937548731941858e-06
1835,0.006270370729948267,0.011875813558360633
1836,0.0144672,4.27454572858598e-05
1837,0.015088861076345432,0.01329204069273376
1838,0.008060921380608857,1.702967273666841e-05
1839,0.015180004432118083,0.004508569255421108
1840,0.015152733927242746,0.01016650132566438
1841,0.008060935753218758,2.2314743585979296e-05
1842,0.008060907008050209,0.0004526075952340406
1843,0.008124646197805752,0.002154155729506159
1844,0.00806240202870793,9.850784833021124e-05
1845,0.008316287488595225,0.0015281522923148152
1846,0.014658867625983256,1.8106261243009516e-06
1847,0.014658725037854594,1.1744601887357524e-06
1848,0.014671569088779056,0.003492401129377237
1849,0.014868531399536283,0.004680520939798116
1850,0.013994217828156824,0.0007016716429729581
1851,0.01394728967234204,0.0006555156616766706
1852,0.01392632386326882,0.0009074345173509329
1853,0.014035926507752202,0.002733205507687093
1854,0.013824166146846218,0.002306785856354074
1855,0.008727765529862819,2.210268827412423e-06
1856,0.013867119804430976,0.10468024568578398
1857,0.013823997064579256,0.001120615868992573
1858,0.008836947470885571,0.034487207844873025
1859,0.0088282159232037,3.2216095454904325e-06
1860,0.008837085657767684,0.03409779273257162
1861,0.00889727689404152,0.06964869448963057
1862,0.012546901711773717,0.00041279991961472496
1863,0.01385836329694785,0.00012773775161200834
1864,0.005942405589883321,0.0008993461519138162
1865,0.005907487259898079,1.957433647892921e-06
1866,0.005907487259898079,5.581948285907979e-06
1867,0.00594215565792846,0.0008761309888498056
1868,0.012046555500487617,0.0001449316496794243
1869,0.011909183584766992,5.627621737692147e-05
1870,0.005907471821581546,0.0004454792743662973
1871,0.012046844398257324,0.00032940345904628805
1872,0.011052033295442045,0.0014294061342055655
1873,0.013891790907191406,0.0006210593372025831
1874,0.013912224663503258,0.004092675105387563
1875,0.013891705536402352,3.229765519023319e-06
1876,0.014072056649287993,0.0077169420047824575
1877,0.013891662851401303,0.0015932130666817558
1878,0.013901914780432156,0.00029199145690362747
1879,0.014071793850243245,0.004885412090843697
1880,0.011470980019029495,0.004612706985509343
1881,0.012362152835693562,0.02192896467661271
1882,0.011470106937626061,0.0035725876923847545
1883,0.011465801680433575,2.2021128538795357e-06
1884,0.011465801680433575,2.2021128538795357e-06
1885,0.011592842746588304,0.009818499016350107
1886,0.013000718907260964,1.1744601887357524e-06
1887,0.013171234792336737,0.0014220156277803518
1888,0.01300068152212359,0.00032695923696870875
1889,0.013044306207947188,0.0001145096779919818
1890,0.014047265428377899,1.1744601887357524e-06
1891,0.008313840586106453,0.02920667171684548
1892,0.014224764493779615,0.008357292414240127
1893,0.013971340364843274,1.7616902831036286e-06
1894,0.013219259592808208,0.004570836785993553
1895,0.013170582494574163,0.004358417407015144
1896,0.013164178061450302,4.088069103249002e-05
1897,0.012630114483983976,0.0010625370844348947
1898,0.012629691087980423,0.00126342414986559
1899,0.012775336620653601,0.003141771108956691
1900,0.014085604082675424,0.0004274942150143733
1901,0.014116082217358316,0.0002687795897241992
1902,0.014182506046622518,0.0008850327863018805
1903,0.014182639520657528,0.0010719034597629685
1904,0.0142599853015856,0.011181183960838814
1905,0.014138065827534985,0.012710899307049163
1906,0.014085560197777342,0.00037144888342561546
1907,0.008586340103393134,0.00018570918706569225
1908,0.008450277750779422,0.0012857402916184647
1909,0.008450309340012336,2.7795557800079473e-05
1910,0.008452268333813186,0.055286832539593996
1911,0.00845032513471736,0.0007155724938812799
1912,0.00851988444164699,0.058920547115753424
1913,0.011025054503421401,9.297809827491373e-07
1914,0.011142823341516075,0.00042509023027664653
1915,0.010162633607948479,0.0006626891614941481
1916,0.010162633607948479,0.0006626891614941481
1917,0.010266600054500863,0.002647233265410386
1918,0.010162656452309021,1.1744601887357524e-06
1919,0.012304920335098826,0.03359740328672607
1920,0.014051282051282052,0.0018727300044556017
1921,0.011526488487534004,8.265154757583035e-05
1922,0.013948322406478982,1.957433647892921e-06
1923,0.014040241861100674,0.0037838281963886587
1924,0.013948365440387012,3.131893836628673e-06
1925,0.008660571126448935,0.03346762959352658
1926,0.007760627304499481,0.0002200481659172958
1927,0.007702884364729275,1.112148550944493e-05
1928,0.007761306769898971,0.00011505142504431968
1929,0.007760507411190168,0.00011085599225900239
1930,0.01164923961720614,0.0017401857125898914
1931,0.010674467693266656,1.3702035535250444e-05
1932,0.011296033021095423,0.004039947305886199
1933,0.011172452651140722,0.0008754670926042284
1934,0.011172480260963043,2.3048781203939148e-06
1935,0.011172728755504811,0.0018619500345487031
1936,0.014232825220528513,0.0006997564300064382
1937,0.013436242488364766,0.0006789126605477508
1938,0.014232914835476193,0.0008857746119550837
1939,0.014232735606709313,0.000882606831834918
1940,0.014232870027861291,0.00041595465017724566
1941,0.014308592118089403,0.23459134331493897
1942,0.014232870027861291,4.126922607640908e-06
1943,0.014359583537139264,0.23421317039656026
1944,0.014574374117510525,0.00130830903552304
1945,0.011649269633824882,0.00174639776102672
1946,0.012503491629768321,0.010049171812230624
1947,0.012358266726439748,0.0038036480470647438
1948,0.011527223216607768,0.0057647462970949965
1949,0.008249126917224089,3.425508883812611e-07
1950,0.012357523575235752,9.465496643327511e-05
1951,0.012357591130742822,7.342318078058641e-05
1952,0.012357523575235752,3.229765519023319e-06
1953,0.007061657123042464,0.00044218426105901076
1954,0.008876471558379341,0.00022663819253186866
1955,0.010694238452422348,0.007932891344815639
1956,0.014576441684560772,0.006503268028686482
1957,0.011838611522810473,0.0001615861476335606
1958,0.007317665339419248,0.0013165698715727784
1959,0.011838611522810473,0.0009426021731428357
1960,0.014374193220188096,0.0012496574491116382
1961,0.014452493142977706,0.0014825374081882253
1962,0.014500516386449506,0.001519589180350759
1963,0.014374193220188096,0.0012496574491116348
1964,0.014452446942161442,0.001888456132933161
1965,0.011856898952784837,0.23862158501232206
1966,0.014574421101156991,0.0017431263552315163
1967,0.009923962385087496,0.0009172244837077345
1968,0.010005444236412647,0.005646195662498658
1969,0.00992398416903919,1.1748302086605418e-05
1970,0.00990793357893145,0.003597194144177405
1971,0.010346295380897458,1.2723318711303984e-06
1972,0.010346105964629636,6.361659355651992e-07
1973,0.013436242488364766,0.0006789126605477508
1974,0.0066685251806519845,0.02268611768482578
1975,0.006667561377402261,2.6229610881765138e-05
1976,0.006667561377402261,2.1531770126822127e-05
1977,0.006668761256576939,0.027728075275068365
1978,0.006709885393198394,0.0494406633351146
1979,0.0111778115125772,2.299984536274182e-06
